PVWatts Hourly PV Performance Data;;;;;;;;;;;
Requested Location;Weymouth UK;;;;;;;;;;
Location;JERSEY/CHANNEL ISLANDS, UNITED KINGDOM;;;;;;;;;;
Latitude (DD);49.22;;;;;;;;;;
Longitude (DD);-2.20;;;;;;;;;;
Elevation (m);84;;;;;;;;;;
DC System Size (kW);1;;;;;;;;;;
Module Type;Standard;;;;;;;;;;
Array Type;Fixed (open rack);;;;;;;;;;
Array Tilt (deg);20;;;;;;;;;;
Array Azimuth (deg);180;;;;;;;;;;
System Losses (%);14.08;;;;;;;;;;
DC to AC Size Ratio;1.2;;;;;;;;;;
Inverter Efficiency (%);96;;;;;;;;;;
Ground Coverage Ratio;NA;;;;;;;;;;
Albedo;From weather file;;;;;;;;;;
Bifacial;No (0);;;;;;;;;;
Monthly Irradiance Loss (%);;;;;;;;;;;
7;18;9;709;165;20.2;3.6;0.13;739.4;33.796;610.129;584.547
7;18;10;769;166;20.5;4.1;0.13;880.406;35.522;717.598;688.207
7;18;11;799;163;21.2;5.1;0.13;961.618;35.558;780.866;749.234
7;18;12;802;165;21.3;5.1;0.13;978.215;35.903;792.614;760.565
7;18;13;797;157;21.1;4.6;0.13;930.513;35.919;755.81;725.065
7;18;14;761;150;21.3;4.1;0.13;814.461;35.206;666.805;639.214
7;18;15;673;158;21;5.7;0.13;649.716;30.052;545.708;522.408
7;18;16;553;148;20.5;6.2;0.13;448.625;26.42;383.547;365.993
7;18;17;318;147;19.7;5.1;0.13;245.021;23.341;201.719;190.608
7;18;18;115;87;18.4;5.7;0.13;91.077;19.644;70.335;63.879
7;18;19;0;18;17;5.7;0.13;16.69;17.215;10.009;5.691
7;18;20;0;0;16;4.6;0.13;0;0;0;0
7;18;21;0;0;15.7;6.2;0.13;0;15.7;0;0
7;18;22;0;0;15.3;6.7;0.13;0;15.3;0;0
7;18;23;0;0;15.4;6.2;0.13;0;15.4;0;0
7;19;0;0;0;15.6;6.2;0.13;0;15.6;0;0
7;19;1;0;0;15.5;6.7;0.13;0;15.5;0;0
7;19;2;0;0;15.5;7.2;0.13;0;15.5;0;0
7;19;3;0;0;15.1;6.7;0.13;0;15.1;0;0
7;19;4;0;5;14.8;6.2;0.13;4.756;14.853;2.217;0
7;19;5;23;51;15.5;6.9;0.13;45.069;16.047;35.72;30.491
7;19;6;263;104;16.2;7.7;0.13;155.555;17.924;123.197;114.868
7;19;7;402;169;17.6;7.7;0.13;341.172;21.455;292.064;277.752
7;19;8;543;180;18.6;7.2;0.13;525.895;24.847;450.881;430.941
7;19;9;624;201;19.8;8.2;0.13;707.939;27.44;597.774;572.629
7;19;10;664;220;21;8.7;0.13;843.59;29.701;702.17;673.326
7;19;11;758;192;20.8;10.8;0.13;955.76;29.149;794.864;762.735
7;19;12;688;236;21.7;11.3;0.13;943.308;29.646;781.729;750.066
7;19;13;773;175;21.4;10.8;0.13;925.833;29.491;770.58;739.312
7;19;14;764;148;21.3;11.3;0.13;814.744;28.178;685.432;657.181
7;19;15;671;158;21;10.3;0.13;648.003;26.892;550.93;527.445
7;19;16;547;150;20.5;10.3;0.13;444.683;24.551;382.886;365.355
7;19;17;315;147;19.8;10.3;0.13;243.76;22;201.704;190.593
7;19;18;112;87;19.1;10.8;0.13;90.528;19.878;69.913;63.472
7;19;19;0;18;18.1;10;0.13;16.692;18.241;9.574;5.272
7;19;20;0;0;17.2;9.3;0.13;0;0;0;0
7;19;21;0;0;16.7;9.3;0.13;0;16.7;0;0
7;19;22;0;0;16.3;9.8;0.13;0;16.3;0;0
7;19;23;0;0;15.9;9.8;0.13;0;15.9;0;0
7;20;0;0;0;15.7;8.2;0.13;0;15.7;0;0
7;20;1;0;0;15.5;8.7;0.13;0;15.5;0;0
7;20;2;0;0;15.5;8.2;0.13;0;15.5;0;0
7;20;3;0;0;15.7;9.8;0.13;0;15.7;0;0
7;20;4;0;1;15.8;10.3;0.13;951;15.807;0;0
7;20;5;0;42;15.8;9.3;0.13;38.337;16.175;30.356;25.317
7;20;6;5;109;16.2;11.3;0.13;101.066;17.054;85.149;78.168
7;20;7;252;204;16.8;10.3;0.13;305.818;19.577;263.007;249.724
7;20;8;399;236;17;10.3;0.13;485.001;21.408;419.434;400.609
7;20;9;606;212;18;10.8;0.13;704.145;24.161;601.762;576.476
7;20;10;725;188;18.9;11.3;0.13;865.964;26.204;731.096;701.226
7;20;11;689;225;18.7;10.8;0.13;922.355;26.754;773.649;742.272
7;20;12;770;189;19.6;11.3;0.13;970.443;27.779;810.889;778.192
7;20;13;783;163;19.7;10.3;0.13;922.913;28.071;772.638;741.297
7;20;14;751;154;20.8;10.8;0.13;809.42;27.882;681.661;653.544
7;20;15;660;162;20.1;10.8;0.13;643.85;25.741;549.726;526.284
7;20;16;532;154;20.2;9.8;0.13;440.184;24.367;379.143;361.744
7;20;17;300;148;18.8;10.3;0.13;239.403;20.961;198.938;187.925
7;20;18;104;86;18.3;10.3;0.13;88.552;19.09;68.783;62.382
7;20;19;0;14;17.6;9.8;0.13;12.972;17.709;7.008;2.796
7;20;20;0;0;16.8;11.3;0.13;0;0;0;0
7;20;21;0;0;16.3;11.8;0.13;0;16.3;0;0
7;20;22;0;0;16.3;10.8;0.13;0;16.3;0;0
7;20;23;0;0;16.2;9.8;0.13;0;16.2;0;0
7;21;0;0;0;15.7;8.2;0.13;0;15.7;0;0
7;21;1;0;0;15.8;9.3;0.13;0;15.8;0;0
7;21;2;0;0;15.7;9.3;0.13;0;15.7;0;0
7;21;3;0;0;15.7;7.2;0.13;0;15.7;0;0
7;21;4;0;1;15.7;9.8;0.13;951;15.708;0;0
7;21;5;0;15;15.6;8.2;0.13;13.888;15.749;10.499;6.163
7;21;6;0;54;15.6;10.3;0.13;50.137;16.056;41.311;35.883
7;21;7;0;105;16.1;9.5;0.13;97.647;17.044;81.743;74.883
7;21;8;0;157;16.7;8.7;0.13;146.839;18.212;122.889;114.571
7;21;9;3;200;17.1;8.7;0.13;190.549;19.058;159.063;149.463
7;21;10;5;231;18.1;8.7;0.13;222.942;20.388;185.063;174.542
7;21;11;140;393;18.8;9.3;0.13;536.761;24.043;449.507;429.616
7;21;12;115;422;19.3;9.8;0.13;544.784;24.41;454.849;434.768
7;21;13;113;403;19.3;9.3;0.13;516.442;24.345;431.76;412.497
7;21;14;660;215;19.6;9.3;0.13;796.328;27.416;670.488;642.766
7;21;15;652;164;19.5;10.3;0.13;639.803;25.317;547.13;523.779
7;21;16;529;155;18.5;10.3;0.13;439.172;22.501;380.975;363.512
7;21;17;296;147;18;10.3;0.13;236.87;20.138;197.381;186.423
7;21;18;25;81;17.6;9.8;0.13;75.585;18.31;61.32;55.184
7;21;19;0;13;17.1;9.8;0.13;12.043;17.199;6.089;1.91
7;21;20;0;0;16.7;9.8;0.13;0;0;0;0
7;21;21;0;0;16.5;8.7;0.13;0;16.5;0;0
7;21;22;0;0;16;8.2;0.13;0;16;0;0
7;21;23;0;0;15.8;8.2;0.13;0;15.8;0;0
7;22;0;0;0;15.7;7.2;0.13;0;15.7;0;0
7;22;1;0;0;15.8;10.3;0.13;0;15.8;0;0
7;22;2;0;0;15.2;9.3;0.13;0;15.2;0;0
7;22;3;0;0;15.2;8.2;0.13;0;15.2;0;0
7;22;4;0;1;15.1;3.1;0.13;951;15.116;0;0
7;22;5;0;15;15.1;2.1;0.13;13.888;15.429;10.499;6.163
7;22;6;0;54;14.8;6.2;0.13;50.137;15.461;41.417;35.985
7;22;7;0;105;15.2;8.2;0.13;97.65;16.254;82.024;75.154
7;22;8;0;157;15;8.2;0.13;146.853;16.58;123.723;115.376
7;22;9;89;344;16;7.2;0.13;406.099;20.797;345.045;328.855
7;22;10;4;233;15.9;7.7;0.13;223.995;18.415;187.403;176.799
7;22;11;5;251;16.3;6.7;0.13;243.001;19.309;202.509;191.37
7;22;12;5;255;16.7;6.7;0.13;247.038;19.758;205.492;194.247
7;22;13;4;244;16.4;7.2;0.13;234.992;19.167;195.957;185.05
7;22;14;3;218;16.7;5.7;0.13;208.267;19.581;173.464;163.354
7;22;15;83;309;17.2;6.7;0.13;358.574;21.659;303.998;289.263
7;22;16;42;243;16.7;6.7;0.13;253.568;19.86;216.239;204.613
7;22;17;0;79;16.1;7.2;0.13;73.382;16.971;61.063;54.936
7;22;18;0;50;15.7;6.2;0.13;46.376;16.31;37.827;32.523
7;22;19;0;10;15.4;5.1;0.13;9.258;15.518;4.444;323
7;22;20;0;0;15.1;4.1;0.13;0;0;0;0
7;22;21;0;0;15.2;3.1;0.13;0;15.2;0;0
7;22;22;0;0;15.1;5.1;0.13;0;15.1;0;0
7;22;23;0;0;14.8;4.6;0.13;0;14.8;0;0
7;23;0;0;0;14.5;5.4;0.13;0;14.5;0;0
7;23;1;0;0;14.2;6.2;0.13;0;14.2;0;0
7;23;2;0;0;14.1;6.2;0.13;0;14.1;0;0
7;23;3;0;0;14.3;7.7;0.13;0;14.3;0;0
7;23;4;0;3;14.3;7.2;0.13;2.854;14.329;1.299;0
7;23;5;18;45;14.5;6.7;0.13;39.858;14.993;31.513;26.433
7;23;6;6;105;15.1;7.7;0.13;97.653;16.205;82.4;75.516
7;23;7;28;197;15.6;6.7;0.13;195.556;18.039;167.16;157.273
7;23;8;367;251;16.2;7.2;0.13;478.76;21.881;413.005;394.407
7;23;9;505;244;17.5;6.7;0.13;652.885;25.638;554.021;530.427
7;23;10;516;292;18.1;7.2;0.13;778.43;27.31;652.557;625.47
7;23;11;450;383;19;7.2;0.13;846.51;29.002;701.133;672.325
7;23;12;323;406;18.5;6.2;0.13;744.331;28.248;616.961;591.136
7;23;13;280;420;18;6.7;0.13;701.862;26.716;585.403;560.696
7;23;14;156;324;18.2;6.7;0.13;457.969;23.89;385.432;367.811
7;23;15;266;301;18;7.2;0.13;491.995;23.827;418.508;399.715
7;23;16;126;280;17.5;6.7;0.13;334.167;21.668;285.921;271.826
7;23;17;26;148;16.3;5.7;0.13;145.328;18.323;122.972;114.651
7;23;18;0;64;15.6;5.7;0.13;58.66;16.417;48.288;42.614
7;23;19;0;10;15.4;5.1;0.13;9.258;15.518;4.444;323
7;23;20;0;0;15.2;3.6;0.13;0;0;0;0
7;23;21;0;0;15.1;3.6;0.13;0;15.1;0;0
7;23;22;0;0;14.8;3.1;0.13;0;14.8;0;0
7;23;23;0;0;15.1;3.1;0.13;0;15.1;0;0
7;24;0;0;0;15.2;2.6;0.13;0;15.2;0;0
7;24;1;0;0;15;2.6;0.13;0;15;0;0
7;24;2;0;0;15;2.1;0.13;0;15;0;0
7;24;3;0;0;15;3.1;0.13;0;15;0;0
7;24;4;0;1;14.9;3.1;0.13;951;14.916;0;0
7;24;5;0;14;14.8;3.1;0.13;12.961;15.056;9.75;5.441
7;24;6;0;52;15.1;4.1;0.13;48.275;15.926;39.732;34.36
7;24;7;0;103;15.6;2.1;0.13;95.793;17.885;79.893;73.099
7;24;8;0;155;15.8;4.1;0.13;144.987;18.269;121.315;113.053
7;24;9;3;199;16.8;4.1;0.13;189.649;20.023;157.746;148.193
7;24;10;4;232;17.3;2.6;0.13;223.078;22.11;183.965;173.483
7;24;11;163;373;18.4;3.6;0.13;538.709;28.252;444.565;424.849
7;24;12;117;420;18.4;3.6;0.13;545.101;28.361;448.458;428.604
7;24;13;116;401;18.3;4.1;0.13;517.615;27.091;428.414;409.27
7;24;14;607;258;18.9;4.6;0.13;790.804;31.496;654.884;627.715
7;24;15;664;158;18.5;4.1;0.13;641.063;29.463;539.972;516.875
7;24;16;532;151;17.8;4.6;0.13;435.513;24.767;374.729;357.488
7;24;17;306;143;17.2;3.6;0.13;235.491;21.5;194.783;183.918
7;24;18;98;82;16.3;3.6;0.13;83.739;17.813;65.196;58.922
7;24;19;0;15;15.2;1.5;0.13;13.906;15.52;6.812;2.607
7;24;20;0;0;13.8;3.1;0.13;0;0;0;0
7;24;21;0;0;13.2;1.5;0.13;0;13.2;0;0
7;24;22;0;0;12.7;1.5;0.13;0;12.7;0;0
7;24;23;0;0;12.5;2.1;0.13;0;12.5;0;0
7;25;0;0;0;12;1;0.13;0;12;0;0
7;25;1;0;0;12.6;2.6;0.13;0;12.6;0;0
7;25;2;0;0;12.7;2.1;0.13;0;12.7;0;0
7;25;3;0;0;12.3;1;0.13;0;12.3;0;0
7;25;4;0;2;13.2;1.5;0.13;1.903;13.244;853;0
7;25;5;0;13;14.6;3.6;0.13;12.034;14.82;9.014;4.731
7;25;6;0;51;14.5;3.1;0.13;47.344;15.444;39.013;33.667
7;25;7;0;102;14.9;3.1;0.13;94.864;16.788;79.461;72.682
7;25;8;0;154;15.2;3.1;0.13;144.055;18.06;120.628;112.39
7;25;9;87;340;16.5;2.1;0.13;400.701;26.022;333.737;317.948
7;25;10;112;380;17.5;3.1;0.13;485.782;27.121;402.403;384.181
7;25;11;253;384;17.9;3.6;0.13;647.867;29.756;533.586;510.715
7;25;12;331;396;18.4;4.1;0.13;741.897;31.016;608.772;583.237
7;25;13;131;385;16.6;3.6;0.13;515.363;26.024;428.646;409.494
7;25;14;490;284;16.5;4.6;0.13;717.161;27.917;601.236;575.968
7;25;15;461;234;17.5;4.1;0.13;569.322;27.225;481.358;460.338
7;25;16;372;194;16.2;4.1;0.13;388.009;22.842;334.425;318.611
7;25;17;320;132;15.6;3.6;0.13;229.494;19.787;190.465;179.752
7;25;18;0;61;14.1;3.1;0.13;55.986;15.214;46.191;40.591
7;25;19;0;9;13.5;3.1;0.13;8.331;13.641;4.017;0
7;25;20;0;0;13.5;2.6;0.13;0;13.5;0;0
7;25;21;0;0;14;3.6;0.13;0;14;0;0
7;25;22;0;0;14.2;3.6;0.13;0;14.2;0;0
7;25;23;0;0;15;4.1;0.13;0;15;0;0
7;26;0;0;0;15;3.6;0.13;0;15;0;0
7;26;1;0;0;14.5;3.6;0.13;0;14.5;0;0
7;26;2;0;0;14;5.1;0.13;0;14;0;0
7;26;3;0;0;14.3;3.6;0.13;0;14.3;0;0
7;26;4;0;2;14.6;5.1;0.13;1.903;14.624;846;0
7;26;5;0;34;15.1;5.1;0.13;31.365;15.565;24.429;19.6
7;26;6;3;101;15.7;6.2;0.13;93.359;16.93;78.497;71.752
7;26;7;28;193;16.2;6.2;0.13;191.817;18.723;163.487;153.731
7;26;8;222;276;18;6.7;0.13;407.874;23.086;348.219;331.916
7;26;9;467;268;18.4;6.2;0.13;646.095;26.892;545.265;521.981
7;26;10;160;342;19;6.2;0.13;490.163;25.42;409.742;391.26
7;26;11;501;336;19.2;5.1;0.13;848.621;31.851;696.474;667.832
7;26;12;326;402;19.7;5.1;0.13;743.238;30.767;610.394;584.802
7;26;13;133;384;18.7;4.6;0.13;516.327;26.89;428.116;408.983
7;26;14;112;356;19.1;4.6;0.13;453.337;26.298;377.288;359.956
7;26;15;511;236;18.8;4.1;0.13;606.376;29.16;509.501;487.484
7;26;16;460;172;18.2;4.6;0.13;416.745;24.865;357.679;341.041
7;26;17;330;129;17.7;4.6;0.13;229.527;21.331;189.076;178.413
7;26;18;91;80;17;4.1;0.13;80.846;18.358;62.83;56.64
7;26;19;0;14;15.7;3.1;0.13;12.976;15.92;6.322;2.134
7;26;20;0;0;14.7;2.6;0.13;0;14.7;0;0
7;26;21;0;0;14.4;2.1;0.13;0;14.4;0;0
7;26;22;0;0;13.9;1.5;0.13;0;13.9;0;0
7;26;23;0;0;14.3;3.6;0.13;0;14.3;0;0
7;27;0;0;0;14.8;4.6;0.13;0;14.8;0;0
7;27;1;0;0;14.6;5.1;0.13;0;14.6;0;0
7;27;2;0;0;14.6;6.7;0.13;0;14.6;0;0
7;27;3;0;0;14.5;5.7;0.13;0;14.5;0;0
7;27;4;0;2;14;5.1;0.13;1.903;14.024;849;0
7;27;5;0;42;14.5;5.1;0.13;37.728;15.059;29.625;24.612
7;27;6;230;99;15.4;5.1;0.13;140.56;17.461;110.933;103.039
7;27;7;389;162;16.5;7.2;0.13;325.176;20.354;278.882;265.037
7;27;8;576;170;17.6;7.7;0.13;534.969;23.659;461.607;441.287
7;27;9;676;173;18;6.2;0.13;717.066;27.437;606.756;581.293
7;27;10;755;168;18.9;7.2;0.13;865.859;29.16;723.955;694.338
7;27;11;785;173;18;7.7;0.13;955.066;28.777;796.513;764.326
7;27;12;787;177;18.5;7.7;0.13;972.908;29.477;808.494;775.882
7;27;13;774;172;17.4;7.7;0.13;921.119;27.797;772.27;740.942
7;27;14;733;167;17.6;7.2;0.13;807.436;27.173;681.992;653.863
7;27;15;629;174;17.7;7.7;0.13;630.66;24.836;540.426;517.313
7;27;16;434;186;16.6;7.2;0.13;416.027;21.547;361.343;344.576
7;27;17;300;137;16.5;6.7;0.13;226.767;19.308;188.682;178.033
7;27;18;73;82;15.8;5.1;0.13;80.277;16.984;63.466;57.254
7;27;19;0;13;14.8;4.6;0.13;12.047;14.963;5.876;1.704
7;27;20;0;0;14;4.6;0.13;0;14;0;0
7;27;21;0;0;13.7;4.1;0.13;0;13.7;0;0
7;27;22;0;0;13.5;4.6;0.13;0;13.5;0;0
7;27;23;0;0;13.3;3.6;0.13;0;13.3;0;0
7;28;0;0;0;13.3;5.1;0.13;0;13.3;0;0
7;28;1;0;0;13.4;5.7;0.13;0;13.4;0;0
7;28;2;0;0;13.6;4.6;0.13;0;13.6;0;0
7;28;3;0;0;13.8;6.2;0.13;0;13.8;0;0
7;28;4;0;2;13.5;5.7;0.13;1.903;13.523;851;0
7;28;5;0;32;14.1;5.7;0.13;29.586;14.508;22.98;18.202
7;28;6;197;101;14.7;7.7;0.13;134.921;16.199;107.742;99.961
7;28;7;112;216;15.2;7.7;0.13;251.067;18.037;216.191;204.567
7;28;8;209;280;16.5;7.2;0.13;403.554;21.284;346.789;330.537
7;28;9;300;311;17.1;8.2;0.13;551.685;23.044;470.326;449.697
7;28;10;274;396;17.6;7.7;0.13;657.476;25.003;553.158;529.594
7;28;11;283;427;16.7;7.7;0.13;721.91;24.822;606.099;580.659
7;28;12;134;401;16.4;7.2;0.13;542.587;22.798;456.502;436.362
7;28;13;115;397;17;8.2;0.13;513.055;22.508;432.251;412.972
7;28;14;505;312;18.5;9.3;0.13;757.047;25.925;639.358;612.74
7;28;15;660;154;18.8;24.2;0.13;631.949;21.604;548.663;525.258
7;28;16;514;154;18.9;8.7;0.13;426.638;23.322;369.117;352.075
7;28;17;288;141;18.2;8.7;0.13;226.163;20.52;187.436;176.831
7;28;18;80;77;17.4;7.2;0.13;76.712;18.295;59.738;53.658
7;28;19;0;13;16.2;5.7;0.13;12.047;16.343;5.835;1.665
7;28;20;0;0;15.7;7.2;0.13;0;15.7;0;0
7;28;21;0;0;15.4;7.7;0.13;0;15.4;0;0
7;28;22;0;0;15.2;8.2;0.13;0;15.2;0;0
7;28;23;0;0;15.3;7.7;0.13;0;15.3;0;0
7;29;0;0;0;15.5;6.7;0.13;0;15.5;0;0
7;29;1;0;0;15.3;8.2;0.13;0;15.3;0;0
7;29;2;0;0;15;7.7;0.13;0;15;0;0
7;29;3;0;0;14.9;7.7;0.13;0;14.9;0;0
7;29;4;0;2;15;6.2;0.13;1.903;15.021;844;0
7;29;5;0;23;15.2;6.2;0.13;21.323;15.478;16.197;11.66
7;29;6;0;48;15.3;6.7;0.13;44.551;15.857;36.541;31.283
7;29;7;0;99;15.6;7.7;0.13;92.082;16.641;77.142;70.445
7;29;8;0;151;15.4;7.2;0.13;141.276;17.071;118.77;110.598
7;29;9;87;335;15.2;7.2;0.13;395.982;19.878;337.778;321.846
7;29;10;112;376;15.8;8.7;0.13;482.147;20.756;409.343;390.874
7;29;11;4;247;15.6;8.7;0.13;238.343;18.044;199.62;188.583
7;29;12;162;374;16.3;7.2;0.13;542.097;22.694;456.935;436.781
7;29;13;114;395;17.6;8.2;0.13;510.167;23.077;428.911;409.749
7;29;14;452;308;17.6;6.7;0.13;707.886;26.414;596.542;571.441
7;29;15;453;234;18.5;8.2;0.13;562.247;24.571;480.375;459.39
7;29;16;434;179;18.2;7.2;0.13;408.268;23.055;352.666;336.206
7;29;17;304;130;17.7;6.2;0.13;220.625;20.58;182.112;171.695
7;29;18;79;76;16.8;6.2;0.13;75.546;17.778;58.89;52.839
7;29;19;0;12;16.3;5.7;0.13;11.118;16.432;5.361;1.208
7;29;20;0;0;15.9;5.1;0.13;0;15.9;0;0
7;29;21;0;0;15.9;5.1;0.13;0;15.9;0;0
7;29;22;0;0;15.9;5.7;0.13;0;15.9;0;0
7;29;23;0;0;16.6;8.2;0.13;0;16.6;0;0
7;30;0;0;0;16.1;6.2;0.13;0;16.1;0;0
7;30;1;0;0;16.1;6.4;0.13;0;16.1;0;0
7;30;2;0;0;16.2;6.7;0.13;0;16.2;0;0
7;30;3;0;0;16.5;5.1;0.13;0;16.5;0;0
7;30;4;0;1;16.1;5.1;0.13;951;16.112;0;0
7;30;5;0;22;16.1;5.1;0.13;20.394;16.402;15.343;10.835
7;30;6;1;95;16.2;6.7;0.13;87.502;17.293;73.321;66.76
7;30;7;26;186;16.8;6.7;0.13;184.438;19.101;156.852;147.33
7;30;8;69;262;17.6;7.7;0.13;294.859;20.927;250.864;238.012
7;30;9;87;333;17.4;7.2;0.13;394.045;22.056;333.388;317.611
7;30;10;111;374;17.9;7.2;0.13;479.313;23.556;402.672;384.44
7;30;11;4;246;16.9;6.7;0.13;237.402;19.84;197.451;186.491
7;30;12;4;249;16.6;1.5;0.13;240.447;23.063;197.422;186.463
7;30;13;158;356;16.8;5.1;0.13;511.234;24.409;428.632;409.48
7;30;14;10;207;16.6;6.7;0.13;203.778;19.128;170.225;160.23
7;30;15;1;173;16.5;5.1;0.13;163.093;18.93;136.181;127.392
7;30;16;0;125;16.5;6.2;0.13;116.589;18.032;97.484;90.066
7;30;17;0;72;16.6;4.6;0.13;66.896;17.668;55.345;49.421
7;30;18;0;27;16.7;5.1;0.13;25.026;17.074;19.702;15.041
7;30;19;0;7;16.6;5.1;0.13;6.477;16.682;3.034;0
7;30;20;0;0;16.7;5.7;0.13;0;16.7;0;0
7;30;21;0;0;16.3;5.1;0.13;0;16.3;0;0
7;30;22;0;0;16.2;4.1;0.13;0;16.2;0;0
7;30;23;0;0;15.9;3.6;0.13;0;15.9;0;0
7;31;0;0;0;15.8;3.1;0.13;0;15.8;0;0
7;31;1;0;0;15.6;3.1;0.13;0;15.6;0;0
7;31;2;0;0;15.8;1.5;0.13;0;15.8;0;0
7;31;3;0;0;15.5;2.6;0.13;0;15.5;0;0
7;31;4;0;1;15.4;1.5;0.13;951;15.422;0;0
7;31;5;0;34;15.5;2.6;0.13;31.026;16.165;23.736;18.931
7;31;6;1;93;16.1;0;0.13;85.698;19.607;71.052;64.571
7;31;7;25;184;16.1;0;0.13;182.152;23.544;152.141;142.787
7;31;8;0;149;15.7;2.6;0.13;139.414;18.718;116.419;108.331
7;31;9;2;193;16.3;1.5;0.13;183.272;21.239;151.67;142.332
7;31;10;135;353;17.9;2.1;0.13;479.323;29.283;394.431;376.491
7;31;11;113;405;18.7;1.5;0.13;524.244;32.815;424.213;405.218
7;31;12;4;249;17.5;1.5;0.13;240.481;23.964;196.77;185.834
7;31;13;4;237;17.8;3.1;0.13;228.458;22.317;188.203;177.571
7;31;14;3;211;17;3.6;0.13;201.748;20.688;167.333;157.44
7;31;15;1;173;16.9;3.6;0.13;163.115;19.888;135.705;126.933
7;31;16;0;124;16.7;3.6;0.13;115.658;18.824;96.385;89.006
7;31;17;0;71;16.2;3.1;0.13;65.968;17.515;54.588;48.69
7;31;18;0;26;16.3;2.6;0.13;24.097;16.822;18.945;14.311
7;31;19;0;3;16.2;2.1;0.13;2.773;16.256;1.245;0
7;31;20;0;0;16.1;0;0.13;0;16.1;0;0
7;31;21;0;0;16;1.5;0.13;0;16;0;0
7;31;22;0;0;15.9;0;0.13;0;15.9;0;0
7;31;23;0;0;15.8;0.7;0.13;0;15.8;0;0
8;1;0;0;0;15.7;5.7;0.14;0;15.7;0;0
8;1;1;0;0;15.5;5.7;0.14;0;15.5;0;0
8;1;2;0;0;15.3;7.2;0.14;0;15.3;0;0
8;1;3;0;0;15.1;9.3;0.14;0;15.1;0;0
8;1;4;0;1;14.8;10.8;0.14;951;14.807;0;0
8;1;5;0;27;14.6;10.3;0.14;25.057;14.825;19.039;14.401
8;1;6;153;105;15;9.3;0.14;128.064;16.24;103.211;95.59
8;1;7;364;162;15.8;10.3;0.14;310.003;18.613;267.134;253.705
8;1;8;389;223;16.1;8.7;0.14;462.291;20.882;401.088;382.912
8;1;9;608;213;17.1;8.2;0.14;701.813;24.676;599.464;574.259
8;1;10;310;361;17.5;8.2;0.14;653.991;24.536;552.144;528.615
8;1;11;134;390;17.5;8.7;0.14;529.135;22.937;445.285;425.543
8;1;12;117;411;17.4;6.7;0.14;536.968;24.059;449.397;429.509
8;1;13;628;278;17.8;8.2;0.14;893.507;27.425;748.328;717.849
8;1;14;92;363;17.2;9.3;0.14;436.283;21.467;369.572;352.513
8;1;15;263;291;17.1;9.3;0.14;478.991;21.801;410.992;392.465
8;1;16;453;180;16.7;7.7;0.14;417.597;21.433;363.343;346.505
8;1;17;42;128;15.4;8.2;0.14;132.496;16.829;112.059;104.125
8;1;18;35;70;14.8;8.2;0.14;66.241;15.509;53.237;47.387
8;1;19;0;9;14.5;7.2;0.14;8.335;14.584;3.999;0
8;1;20;0;0;13.8;8.7;0.14;0;13.8;0;0
8;1;21;0;0;13.9;8.2;0.14;0;13.9;0;0
8;1;22;0;0;13.9;8.2;0.14;0;13.9;0;0
8;1;23;0;0;13.6;7.7;0.14;0;13.6;0;0
8;2;0;0;0;13.6;7.7;0.14;0;13.6;0;0
8;2;1;0;0;13.6;9.3;0.14;0;13.6;0;0
8;2;2;0;0;13.6;7.7;0.14;0;13.6;0;0
8;2;3;0;0;13.5;6.7;0.14;0;13.5;0;0
8;2;4;0;1;13.6;7.2;0.14;951;13.61;0;0
8;2;5;0;25;11.6;6.2;0.14;23.195;11.901;17.715;13.123
8;2;6;193;96;13.6;6.2;0.14;128.171;15.255;102.044;94.464
8;2;7;275;170;14.5;7.7;0.14;279.981;17.662;241.674;229.147
8;2;8;73;256;15.8;8.2;0.14;291.619;18.944;250.106;237.28
8;2;9;107;317;13.8;6.2;0.14;393.668;18.962;337.459;321.538
8;2;10;114;371;14.6;6.7;0.14;479.399;20.551;407.51;389.107
8;2;11;473;430;15.7;7.2;0.14;909.295;26.445;760.263;729.361
8;2;12;782;175;16.8;8.2;0.14;963.447;27.184;808.205;775.603
8;2;13;556;273;16.3;8.2;0.14;818.783;25.119;692.037;663.552
8;2;14;625;218;16.2;8.7;0.14;764.807;24.096;652.827;625.731
8;2;15;654;154;16.6;8.7;0.14;624.335;23.06;539.464;516.385
8;2;16;474;168;16.2;9.3;0.14;416.201;20.302;363.992;347.131
8;2;17;276;135;15.6;8.2;0.14;214.552;17.898;178.923;168.619
8;2;18;55;72;15.1;8.2;0.14;69.629;15.842;55.194;49.275
8;2;19;0;10;14.4;6.7;0.14;9.265;14.498;4.47;348
8;2;20;0;0;13.9;5.7;0.14;0;13.9;0;0
8;2;21;0;0;13.5;5.1;0.14;0;13.5;0;0
8;2;22;0;0;13.7;5.1;0.14;0;13.7;0;0
8;2;23;0;0;13.7;6.2;0.14;0;13.7;0;0
8;3;0;0;0;13.3;5.1;0.14;0;13.3;0;0
8;3;1;0;0;13;5.7;0.14;0;13;0;0
8;3;2;0;0;13;5.1;0.14;0;13;0;0
8;3;3;0;0;12.7;3.6;0.14;0;12.7;0;0
8;3;4;0;1;12.1;3.6;0.14;951;12.115;0;0
8;3;5;0;30;13.2;2.1;0.14;27.58;13.847;20.926;16.221
8;3;6;168;102;15;2.6;0.14;128.15;17.737;101.962;94.385
8;3;7;369;158;16;3.1;0.14;307.417;22.114;261.206;247.987
