PVWatts Hourly PV Performance Data;;;;;;;;;;;
Requested Location;shetland islands lerwick;;;;;;;;;;
Location;ABERDEEN/DYCE, UNITED KINGDOM;;;;;;;;;;
Latitude (DD);57.20;;;;;;;;;;
Longitude (DD);-2.22;;;;;;;;;;
Elevation (m);65;;;;;;;;;;
DC System Size (kW);1;;;;;;;;;;
Module Type;Standard;;;;;;;;;;
Array Type;Fixed (open rack);;;;;;;;;;
Array Tilt (deg);20;;;;;;;;;;
Array Azimuth (deg);180;;;;;;;;;;
System Losses (%);14.08;;;;;;;;;;
DC to AC Size Ratio;1.2;;;;;;;;;;
Inverter Efficiency (%);96;;;;;;;;;;
Ground Coverage Ratio;NA;;;;;;;;;;
Albedo;From weather file;;;;;;;;;;
Bifacial;No (0);;;;;;;;;;
Monthly Irradiance Loss (%);;;;;;;;;;;
7;2;2;0;0;7;1;0.13;0;7;0;0
7;2;3;0;3;7.6;1.5;0.13;2.854;7.666;1.338;0
7;2;4;0;30;7.8;1.5;0.13;27.66;8.538;21.634;16.904
7;2;5;65;91;8.7;1.5;0.13;86.619;11.022;71.347;64.855
7;2;6;217;148;10.4;2.6;0.13;200.337;14.715;168.81;158.865
7;2;7;322;193;11.8;2.6;0.13;342.16;19.235;297.072;282.582
7;2;8;348;238;12;3.1;0.13;465.887;21.279;402.54;384.313
7;2;9;80;306;12;2.6;0.13;363.819;19.868;309.939;294.993
7;2;10;259;347;12.4;2.6;0.13;596.699;25.308;502.159;480.402
7;2;11;174;446;13.2;2.6;0.13;628.575;26.776;523.197;500.695
7;2;12;537;304;14.2;2.6;0.13;854.648;32.704;700.984;672.182
7;2;13;418;326;14.6;4.6;0.13;742.122;26.404;623.629;597.568
7;2;14;419;284;14.5;4.6;0.13;657.424;24.968;557.658;533.934
7;2;15;193;302;13.5;4.6;0.13;438.946;20.489;377.127;359.8
7;2;16;114;264;12.8;4.6;0.13;316.067;17.839;273.814;260.148
7;2;17;35;148;12.5;4.6;0.13;151.043;14.908;129.555;121.001
7;2;18;0;87;11.9;4.6;0.13;79.797;13.175;67.817;61.45
7;2;19;0;32;11.3;3.1;0.13;29.683;11.889;23.842;19.033
7;2;20;0;6;10.7;2.6;0.13;5.551;10.802;2.642;0
7;2;21;0;0;9.7;1;0.13;0;0;0;0
7;2;22;0;0;9.5;0;0.13;0;9.5;0;0
7;2;23;0;0;9.5;0;0.13;0;9.5;0;0
7;3;0;0;0;9.3;0;0.13;0;9.3;0;0
7;3;1;0;0;10;0;0.13;0;10;0;0
7;3;2;0;0;11;2.6;0.13;0;11;0;0
7;3;3;0;2;11.4;2.6;0.13;1.903;11.435;855;0
7;3;4;0;17;11.7;4.1;0.13;15.749;11.965;11.798;7.416
7;3;5;0;32;12;4.1;0.13;29.67;12.507;24.171;19.351
7;3;6;14;123;12.3;4.1;0.13;117.395;14.306;100.287;92.77
7;3;7;8;206;12.5;4.1;0.13;196.294;15.85;168.916;158.967
7;3;8;16;281;12.3;4.6;0.13;276.95;16.704;237.997;225.6
7;3;9;74;308;12.5;5.7;0.13;361.078;17.507;310.228;295.272
7;3;10;54;370;11.2;3.6;0.13;417.445;18.834;355.785;339.215
7;3;11;56;396;11.7;4.6;0.13;451.583;18.859;384.427;366.842
7;3;12;56;400;11.6;4.1;0.13;456.748;19.354;388.005;370.293
7;3;13;1;226;11.4;3.6;0.13;215.342;15.334;182.217;171.797
7;3;14;1;204;11.5;4.6;0.13;193.564;14.57;164.339;154.552
7;3;15;0;171;11.4;4.1;0.13;160.591;14.132;136.542;127.74
7;3;16;0;130;11;4.6;0.13;121.301;12.931;103.451;95.822
7;3;17;0;86;11.1;4.1;0.13;79.909;12.466;67.827;61.46
7;3;18;0;46;11;4.6;0.13;42.689;11.682;35.589;30.365
7;3;19;0;17;10.7;3.1;0.13;15.743;11.012;12.335;7.935
7;3;20;0;3;10.6;2.6;0.13;2.773;10.651;1.275;0
7;3;21;0;0;10.4;1;0.13;0;0;0;0
7;3;22;0;0;10.3;1;0.13;0;10.3;0;0
7;3;23;0;0;10.2;1;0.13;0;10.2;0;0
7;4;0;0;0;10;1.5;0.13;0;10;0;0
7;4;1;0;0;9.5;1;0.13;0;9.5;0;0
7;4;2;0;0;9.4;1.5;0.13;0;9.4;0;0
7;4;3;0;1;9.4;1;0.13;951;9.425;0;0
7;4;4;0;9;9.6;1.5;0.13;8.327;9.822;6.1;1.92
7;4;5;0;59;10;3.1;0.13;54.333;11.082;45.681;40.099
7;4;6;0;68;10.7;3.6;0.13;63.179;11.863;53.431;47.575
7;4;7;0;111;11.1;4.1;0.13;103.326;12.864;87.986;80.905
7;4;8;50;259;12;6.7;0.13;282.54;15.517;244.564;231.935
7;4;9;73;307;12.6;6.7;0.13;359.249;17.065;309.149;294.231
7;4;10;54;369;13.4;9.3;0.13;416.431;17.47;356.744;340.14
7;4;11;56;396;13.4;8.2;0.13;451.635;18.246;385.37;367.752
7;4;12;57;401;13.2;8.7;0.13;458.845;17.912;391.947;374.095
7;4;13;56;384;13.1;8.2;0.13;436.663;17.787;373.458;356.261
7;4;14;77;328;13.8;8.2;0.13;389.093;17.982;333.498;317.717
7;4;15;64;280;13.1;8.2;0.13;318.353;16.527;274.628;260.933
7;4;16;18;235;12.8;8;0.13;231.055;15.336;199.597;188.561
7;4;17;5;160;12.6;7.7;0.13;150.061;14.297;129.34;120.794
7;4;18;0;86;12;8.2;0.13;78.906;12.853;67.116;60.775
7;4;19;0;31;11.6;7.2;0.13;28.753;11.94;23.041;18.261
7;4;20;0;8;10.8;6.7;0.13;7.405;10.878;3.574;0
7;4;21;0;0;10.7;6.2;0.13;0;0;0;0
7;4;22;0;0;10.6;5.1;0.13;0;10.6;0;0
7;4;23;0;0;10.3;4.6;0.13;0;10.3;0;0
7;5;0;0;0;10.3;5.1;0.13;0;10.3;0;0
7;5;1;0;0;10.3;5.1;0.13;0;10.3;0;0
7;5;2;0;0;10.2;5.1;0.13;0;10.2;0;0
7;5;3;0;2;10;4.6;0.13;1.903;10.026;862;0
7;5;4;0;16;10.3;4.1;0.13;14.821;10.549;11.077;6.721
7;5;5;0;58;11.2;4.1;0.13;53.443;12.113;44.699;39.152
7;5;6;2;126;11.8;5.1;0.13;116.574;13.546;100.193;92.679
7;5;7;8;204;12.5;4.6;0.13;194.409;15.598;167.441;157.545
7;5;8;211;255;12.9;5.1;0.13;387.891;18.699;336.284;320.404
7;5;9;67;312;14.2;5.7;0.13;359.6;19.186;306.909;292.07
7;5;10;55;369;14.7;4.1;0.13;417.366;21.791;351.84;335.409
7;5;11;56;395;14.9;4.1;0.13;450.631;22.551;378.358;360.988
7;5;12;57;400;15.4;3.6;0.13;457.853;23.767;382.592;365.071
7;5;13;55;383;15.7;3.6;0.13;434.755;23.648;363.679;346.829
7;5;14;77;327;16;3.1;0.13;388.121;23.694;325.536;310.038
7;5;15;64;279;15.1;3.6;0.13;317.399;20.919;269.268;255.763
7;5;16;0;130;14.2;4.1;0.13;121.311;16.268;102.102;94.52
7;5;17;0;86;13.2;3.6;0.13;79.909;14.67;67.223;60.878
7;5;18;0;45;12.6;3.6;0.13;41.758;13.369;34.528;29.341
7;5;19;0;31;11.9;2.6;0.13;28.754;12.522;22.972;18.194
7;5;20;0;3;11.6;1.5;0.13;2.773;11.664;1.268;0
7;5;21;0;0;10.7;1;0.13;0;0;0;0
7;5;22;0;0;10.5;0;0.13;0;10.5;0;0
7;5;23;0;0;10.4;0;0.13;0;10.4;0;0
7;6;0;0;0;9.8;0;0.13;0;9.8;0;0
7;6;1;0;0;10.1;1;0.13;0;10.1;0;0
7;6;2;0;0;9.9;0;0.13;0;9.9;0;0
7;6;3;0;1;9.6;0;0.13;951;9.633;0;0
7;6;4;0;15;9.5;0;0.13;13.892;10.058;10.338;6.008
7;6;5;0;76;11;0;0.13;68.731;13.81;57.653;51.647
7;6;6;63;143;12.8;1;0.13;149.375;17.348;125.933;117.507
7;6;7;8;202;14.2;1;0.13;192.527;20.071;162.908;153.172
7;6;8;15;277;15.6;1;0.13;272.45;23.891;227.667;215.636
7;6;9;60;314;16.2;1;0.13;356.112;27.025;294.735;280.328
7;6;10;78;348;16.6;1.5;0.13;416.065;27.812;343.173;327.049
7;6;11;4;230;17.1;1;0.13;222.299;23.838;182.004;171.591
7;6;12;4;233;16.1;2.6;0.13;225.329;20.957;186.599;176.024
7;6;13;4;223;16.6;2.1;0.13;215.245;21.702;177.75;167.488
7;6;14;1;203;16;2.6;0.13;192.633;20.158;160.012;150.379
7;6;15;0;170;15.3;2.1;0.13;159.663;19.094;133.113;124.432
7;6;16;0;129;15.6;2.1;0.13;120.374;18.467;100.393;92.872
7;6;17;16;154;15.8;1.5;0.13;148.669;19.827;125.203;116.803
7;6;18;0;45;15.4;1;0.13;41.758;16.676;34.034;28.865
7;6;19;0;16;14.7;1;0.13;14.815;15.15;11.338;6.973
7;6;20;0;3;14.5;0;0.13;2.773;14.596;1.247;0
7;6;21;0;0;14.7;0;0.13;0;0;0;0
7;6;22;0;0;14.6;0;0.13;0;14.6;0;0
7;6;23;0;0;13.8;1;0.13;0;13.8;0;0
7;7;0;0;0;14.1;1;0.13;0;14.1;0;0
7;7;1;0;0;14;1;0.13;0;14;0;0
7;7;2;0;0;13.8;2.1;0.13;0;13.8;0;0
7;7;3;0;1;13.5;1.5;0.13;951;13.522;0;0
7;7;4;0;15;13.8;1;0.13;13.893;14.216;10.093;5.771
7;7;5;0;56;14.5;1;0.13;51.659;16.077;42.403;36.937
7;7;6;61;142;15.8;1;0.13;147.796;20.301;123.116;114.79
7;7;7;114;215;17.4;2.6;0.13;259.885;23.041;219.96;208.203
7;7;8;99;275;16.3;2.6;0.13;330.068;23.453;278.904;265.057
7;7;9;79;299;15.2;2.6;0.13;355.789;22.895;299.6;285.02
7;7;10;77;347;16.7;3.1;0.13;414.145;24.905;345.446;329.242
7;7;11;80;371;16.9;1.5;0.13;448.32;28.974;367.75;350.756
7;7;12;80;376;17.1;2.6;0.13;454.82;26.916;375.997;358.71
7;7;13;78;360;16.7;2.6;0.13;432.087;26.029;358.643;341.971
7;7;14;62;334;16.3;2.1;0.13;382.83;25.392;318.679;303.423
7;7;15;2;168;15.9;2.6;0.13;159.191;19.342;132.615;123.953
7;7;16;33;224;14.7;1.5;0.13;232.261;20.982;196.563;185.635
7;7;17;0;85;14.9;1;0.13;78.983;17.312;65.697;59.406
7;7;18;0;45;14.6;1;0.13;41.758;15.876;34.153;28.979
7;7;19;0;16;14.2;1;0.13;14.815;14.65;11.359;6.993
7;7;20;0;3;14.2;1;0.13;2.773;14.272;1.25;0
7;7;21;0;0;14.2;1;0.13;0;0;0;0
7;7;22;0;0;13.5;1;0.13;0;13.5;0;0
7;7;23;0;0;13.1;1;0.13;0;13.1;0;0
7;8;0;0;0;13.1;1;0.13;0;13.1;0;0
7;8;1;0;0;13.2;1;0.13;0;13.2;0;0
7;8;2;0;0;13.2;1;0.13;0;13.2;0;0
7;8;3;0;1;13.2;1;0.13;951;13.225;0;0
7;8;4;0;8;13.2;1;0.13;7.401;13.421;5.21;1.061
7;8;5;0;29;13.1;1;0.13;26.882;13.921;21.641;16.91
7;8;6;0;65;13.5;1;0.13;60.383;15.345;50.249;44.504
7;8;7;0;108;13.8;1;0.13;100.525;16.866;84.178;77.232
7;8;8;0;151;13.7;1.5;0.13;141.391;17.518;118.548;110.383
7;8;9;2;186;14.3;1;0.13;176.81;19.67;147.132;137.955
7;8;10;3;213;14.8;1;0.13;204.374;20.999;169.207;159.248
7;8;11;4;228;14.4;3.1;0.13;220.369;18.758;184.057;173.571
7;8;12;113;349;14.7;2.6;0.13;469.364;24.835;392.03;374.175
7;8;13;3;222;14.4;3.6;0.13;213.37;18.298;178.529;168.239
7;8;14;3;200;14.3;3.1;0.13;191.442;18.091;160.352;150.707
7;8;15;1;168;14.8;4.1;0.13;158.485;17.497;132.976;124.3
7;8;16;32;223;14.8;3.6;0.13;230.774;19.038;196.762;185.826
7;8;17;10;154;15.1;3.1;0.13;146.441;18.016;124.241;115.875
7;8;18;0;84;15;5.1;0.13;77.109;16.155;64.634;58.38
7;8;19;0;30;13.4;2.6;0.13;27.824;14.001;22.014;17.271
7;8;20;0;5;13.3;1.5;0.13;4.624;13.406;2.151;0
7;8;21;0;0;12.8;1.5;0.13;0;0;0;0
7;8;22;0;0;12;1;0.13;0;12;0;0
7;8;23;0;0;11.5;1.5;0.13;0;11.5;0;0
7;9;0;0;0;11.2;3.1;0.13;0;11.2;0;0
7;9;1;0;0;11.5;4.6;0.13;0;11.5;0;0
7;9;2;0;0;11.4;5.1;0.13;0;11.4;0;0
7;9;3;0;1;11;5.1;0.13;951;11.012;0;0
7;9;4;0;18;10.7;3.1;0.13;16.681;11.025;12.273;7.875
7;9;5;0;55;11.5;3.1;0.13;50.741;12.51;42.232;36.772
7;9;6;66;138;12.1;1.5;0.13;145.412;16.028;122.965;114.644
7;9;7;7;199;12.9;3.1;0.13;189.24;16.665;162.247;152.534
7;9;8;15;275;13.9;1;0.13;270.573;22.135;227.697;215.665
7;9;9;2;187;14.3;1.5;0.13;177.785;19.092;148.326;139.107
7;9;10;92;335;15.1;3.6;0.13;415.095;22.697;349.552;333.203
7;9;11;56;392;15.1;3.6;0.13;447.722;23.284;374.939;357.69
7;9;12;56;397;14.1;4.6;0.13;454.019;21.297;382.989;365.454
7;9;13;55;380;14.3;4.6;0.13;431.932;21.15;364.817;347.927
7;9;14;2;200;13.8;5.7;0.13;190.613;16.439;160.664;151.008
7;9;15;0;169;13.5;1;0.13;158.74;18.325;132.752;124.085
7;9;16;0;128;13.9;4.1;0.13;119.449;15.937;100.642;93.113
7;9;17;0;84;13.5;4.1;0.13;78.057;14.834;65.578;59.29
7;9;18;0;44;13.1;4.1;0.13;40.828;13.798;33.659;28.503
7;9;19;0;16;12.4;1;0.13;14.816;12.85;11.441;7.072
7;9;20;0;3;12.1;4.1;0.13;2.854;12.141;1.305;0
7;9;21;0;0;11.8;3.6;0.13;0;0;0;0
7;9;22;0;0;11.1;1;0.13;0;11.1;0;0
7;9;23;0;0;11;1;0.13;0;11;0;0
7;10;0;0;0;10.8;1;0.13;0;10.8;0;0
7;10;1;0;0;10.4;1;0.13;0;10.4;0;0
7;10;2;0;0;9.2;1;0.13;0;9.2;0;0
7;10;3;0;2;8.4;1;0.13;1.903;8.449;0.87;0
7;10;4;0;24;7.9;1;0.13;22.265;8.563;16.668;12.114
7;10;5;51;84;11;1;0.13;78.344;13.37;63.974;57.743
7;10;6;203;142;12.1;1;0.13;188.28;17.798;156.122;146.626
7;10;7;365;182;14.3;3.1;0.13;348.535;21.246;300.347;285.741
7;10;8;517;190;16;4.1;0.13;529.418;25.058;453.732;433.691
7;10;9;541;212;16.4;2.6;0.13;653.046;30.574;545.419;522.129
7;10;10;388;327;17.7;4.6;0.13;690.146;28.681;575.744;551.38
7;10;11;531;297;18.3;1;0.13;833.153;43.668;655.014;627.841
7;10;12;549;286;19.1;4.6;0.13;846.411;32.569;695.291;666.691
7;10;13;279;337;16.7;2.6;0.13;615.201;30.008;508.599;486.613
7;10;14;68;329;16.3;3.1;0.13;382.926;23.89;320.798;305.467
7;10;15;183;302;15.5;3.6;0.13;432.141;23.433;367.134;350.162
7;10;16;70;202;15;2.6;0.13;231.491;20.022;197.16;186.21
7;10;17;10;153;14.9;1.5;0.13;145.53;18.843;123.05;114.726
7;10;18;0;82;14.2;3.1;0.13;75.321;15.702;63.189;56.986
7;10;19;0;29;13.6;1;0.13;26.895;14.417;21.177;16.463
7;10;20;0;5;12.8;1;0.13;4.756;12.923;2.224;0
7;10;21;0;0;11.4;1;0.13;0;11.4;0;0
7;10;22;0;0;10.5;1;0.13;0;10.5;0;0
7;10;23;0;0;10.3;0;0.13;0;10.3;0;0
7;11;0;0;0;9.8;1;0.13;0;9.8;0;0
7;11;1;0;0;9;1;0.13;0;9;0;0
7;11;2;0;0;10;1;0.13;0;10;0;0
7;11;3;0;1;9.9;1;0.13;951;9.925;0;0
7;11;4;0;13;11.2;1;0.13;12.037;11.558;8.572;4.305
7;11;5;0;28;11.8;1;0.13;25.954;12.592;20.964;16.258
7;11;6;4;118;13;4.1;0.13;109.821;14.878;93.657;86.375
7;11;7;17;191;14.2;3.1;0.13;186.398;17.909;159.047;149.447
7;11;8;23;267;16;5.1;0.13;267.952;19.998;227.49;215.466
7;11;9;72;301;16.8;6.2;0.13;352.304;21.419;298.291;283.757
7;11;10;53;363;16.6;6.7;0.13;409.606;21.683;345.47;329.265
7;11;11;56;390;15.5;5.1;0.13;445.762;22.128;374.977;357.726
7;11;12;4;231;14.8;5.7;0.13;223.453;17.889;187.297;176.697
7;11;13;3;221;15.2;5.1;0.13;212.447;18.357;177.73;167.469
7;11;14;3;199;15.6;3.6;0.13;190.518;19.084;158.968;149.371
7;11;15;81;263;15.5;5.1;0.13;313.725;20.181;267.243;253.81
7;11;16;24;226;15.9;5.7;0.13;225.961;19.041;192.491;181.707
7;11;17;10;153;15.5;5.7;0.13;145.534;17.526;123.714;115.366
7;11;18;0;81;14.4;5.7;0.13;74.425;15.437;62.472;56.295
7;11;19;0;15;13.6;4.6;0.13;13.888;13.82;10.627;6.287
7;11;20;0;3;13.2;1.5;0.13;2.854;13.266;1.297;0
7;11;21;0;0;13;1;0.13;0;13;0;0
7;11;22;0;0;12.9;1;0.13;0;12.9;0;0
7;11;23;0;0;12.6;1;0.13;0;12.6;0;0
7;12;0;0;0;12.6;1;0.13;0;12.6;0;0
7;12;1;0;0;12.6;1;0.13;0;12.6;0;0
7;12;2;0;0;12.3;1;0.13;0;12.3;0;0
7;12;3;0;0;12;1;0.13;0;0;0;0
7;12;4;0;7;12;1;0.13;6.475;12.192;4.418;298
7;12;5;0;28;12.7;2.6;0.13;25.954;13.263;20.893;16.189
7;12;6;3;117;13.5;3.1;0.13;108.621;15.665;92.336;85.101
7;12;7;17;190;14;4.1;0.13;185.449;17.166;158.692;149.105
7;12;8;279;264;16;5.1;0.13;444.073;22.643;381.017;363.553
7;12;9;372;281;18;4.6;0.13;582.087;27.274;490.213;468.879
7;12;10;218;367;19.3;6.2;0.13;570.475;26.78;476.99;456.125
7;12;11;92;358;13.9;8.2;0.13;446.284;18.692;381.122;363.654
7;12;12;437;320;16.2;8.7;0.13;773.107;24.165;654.8;627.635
7;12;13;530;286;15.9;10.8;0.13;804.533;22.928;686.564;658.272
7;12;14;616;211;17.3;8.7;0.13;751.569;25.062;640.134;613.488
7;12;15;620;162;17.1;9.8;0.13;618.94;22.951;534.77;511.858
7;12;16;441;188;17.1;7.7;0.13;434.633;22.024;376.896;359.577
7;12;17;270;162;16.4;7.7;0.13;253.862;19.26;215.139;203.552
7;12;18;107;114;15.2;6.7;0.13;120.7;16.689;98.02;90.583
7;12;19;0;49;13.3;4.1;0.13;43.84;14.045;35.267;30.053
7;12;20;0;8;11.8;3.6;0.13;7.61;11.919;3.663;0
7;12;21;0;0;10.8;3.1;0.13;0;10.8;0;0
7;12;22;0;0;9.9;4.6;0.13;0;9.9;0;0
7;12;23;0;0;8.9;4.1;0.13;0;8.9;0;0
7;13;0;0;0;8;4.1;0.13;0;8;0;0
7;13;1;0;0;8.2;4.1;0.13;0;8.2;0;0
7;13;2;0;0;7.9;4.1;0.13;0;7.9;0;0
7;13;3;0;1;7.4;5.1;0.13;951;7.412;0;0
7;13;4;0;21;8.4;5.1;0.13;19.475;8.682;14.069;9.607
7;13;5;47;80;9.6;4.6;0.13;74.286;10.775;61.219;55.087
7;13;6;199;139;11.4;4.1;0.13;182.903;14.497;153.282;143.887
7;13;7;364;179;12.4;7.7;0.13;343.646;16.288;301.533;286.885
7;13;8;519;187;14.6;5.1;0.13;525.862;22.479;455.282;435.186
7;13;9;545;209;14.6;5.1;0.13;651.556;24.346;557.467;533.75
7;13;10;85;339;17.2;5.1;0.13;413.098;23.35;346.967;330.709
7;13;11;266;362;16.9;7.2;0.13;637.986;24.438;538.077;515.047
7;13;12;471;295;17.8;6.2;0.13;779.864;28.035;651.639;624.585
7;13;13;264;352;17.4;6.7;0.13;617.052;25.071;519.635;497.259
7;13;14;239;329;16.7;8.2;0.13;544.027;22.557;463.405;443.021
7;13;15;24;301;15.5;8.2;0.13;304.583;18.777;259.801;246.632
7;13;16;18;229;14.7;7.7;0.13;225.582;17.246;193.467;182.648
7;13;17;4;154;14.9;7.7;0.13;144.252;16.531;123.166;114.838
7;13;18;0;80;14.6;6.7;0.13;73.511;15.518;61.645;55.497
7;13;19;0;27;13.9;7.7;0.13;25.035;14.181;19.617;14.958
7;13;20;0;4;13;6.2;0.13;3.805;13.042;1.758;0
7;13;21;0;0;12.9;4.6;0.13;0;12.9;0;0
7;13;22;0;0;13;8.2;0.13;0;13;0;0
7;13;23;0;0;12.2;7.2;0.13;0;12.2;0;0
7;14;0;0;0;11.7;9.8;0.13;0;11.7;0;0
7;14;1;0;0;11.5;8.7;0.13;0;11.5;0;0
7;14;2;0;0;11.3;9.3;0.13;0;11.3;0;0
7;14;3;0;1;11.2;10.3;0.13;951;11.207;0;0
7;14;4;0;17;11.2;8.7;0.13;15.755;11.357;10.979;6.627
7;14;5;0;50;11.7;7.7;0.13;46.258;12.223;38.327;33.005
7;14;6;1;116;11.6;8.2;0.13;107.135;12.758;92.165;84.936
7;14;7;7;193;12.1;7.7;0.13;183.634;14.175;158.926;149.331
7;14;8;15;269;12.9;7.2;0.13;264.887;16.034;228.24;216.189
7;14;9;72;299;13;6.2;0.13;350.289;17.593;300.993;286.364
7;14;10;79;341;13.7;7.2;0.13;409.884;18.538;350.469;334.087
7;14;11;56;388;14.3;7.7;0.13;443.915;19.288;377.517;360.176
7;14;12;264;367;16;7.7;0.13;645.444;23.267;546.528;523.198
7;14;13;84;353;15.8;7.2;0.13;430.782;20.883;364.958;348.062
7;14;14;76;322;14;6.2;0.13;382.68;19.014;326.868;311.322
7;14;15;63;274;14;7.2;0.13;312.099;17.691;268.145;254.68
7;14;16;17;228;14;6.2;0.13;224.104;16.945;192.397;181.616
7;14;17;4;153;13.8;5.7;0.13;143.338;15.796;122.728;114.416
7;14;18;8;103;13.3;5.1;0.13;94.954;14.721;80.339;73.529
7;14;19;0;41;12.1;4.6;0.13;37.4;12.693;29.997;24.97
7;14;20;0;7;11;1;0.13;6.659;11.172;3.196;0
7;14;21;0;0;10.2;2.6;0.13;0;10.2;0;0
7;14;22;0;0;8.9;0;0.13;0;8.9;0;0
7;14;23;0;0;7.3;1;0.13;0;7.3;0;0
7;15;0;0;0;6.1;0;0.13;0;6.1;0;0
7;15;1;0;0;6.8;1;0.13;0;6.8;0;0
7;15;2;0;0;6.6;1;0.13;0;6.6;0;0
7;15;3;0;0;7.1;1;0.13;0;0;0;0
7;15;4;0;18;7.1;1.5;0.13;16.686;7.533;11.672;7.295
7;15;5;55;70;8.1;1;0.13;66.634;10.111;54.302;48.415
7;15;6;166;145;11.3;1;0.13;178.511;16.708;148.947;139.706
7;15;7;52;171;13.2;2.6;0.13;185.611;17.228;158.993;149.396
7;15;8;464;214;13.9;2.6;0.13;516.334;25.123;441.941;422.317
7;15;9;356;289;14.7;5.1;0.13;576.852;23.319;493.035;471.601
7;15;10;526;266;15.5;6.2;0.13;757.542;25.453;641.878;615.17
7;15;11;260;362;16;6.2;0.13;632.149;24.286;533.456;510.59
7;15;12;86;368;14.9;7.2;0.13;452.671;20.24;384.208;366.631
7;15;13;54;375;14.7;6.7;0.13;426.333;19.989;361.759;344.977
7;15;14;75;320;14.3;6.7;0.13;379.832;19.019;324.406;308.948
7;15;15;62;273;13.9;5.7;0.13;310.425;18.209;266.168;252.773
7;15;16;23;223;13.9;5.1;0.13;222.635;17.226;190.995;180.264
7;15;17;9;149;13.8;5.1;0.13;141.487;15.917;120.979;112.729
7;15;18;0;78;14.2;4.6;0.13;71.709;15.345;60.107;54.014
7;15;19;0;26;13.7;5.1;0.13;24.106;14.058;18.825;14.194
7;15;20;0;4;13.3;2.6;0.13;3.805;13.37;1.755;0
7;15;21;0;0;13.3;3.1;0.13;0;13.3;0;0
7;15;22;0;0;13.2;2.6;0.13;0;13.2;0;0
7;15;23;0;0;12.9;2.6;0.13;0;12.9;0;0
7;16;0;0;0;12.3;2.6;0.13;0;12.3;0;0
7;16;1;0;0;13.3;2.6;0.13;0;13.3;0;0
7;16;2;0;0;13.6;1.5;0.13;0;13.6;0;0
7;16;3;0;1;13.2;1;0.13;951;13.225;0;0
7;16;4;0;10;12.9;1;0.13;9.256;13.169;6.002;1.825
7;16;5;0;48;13.5;1;0.13;44.46;14.856;36.326;31.075
7;16;6;1;112;14.6;3.1;0.13;103.495;16.663;87.539;80.473
7;16;7;16;185;15.7;3.6;0.13;180.258;19.014;153.067;143.679
7;16;8;22;259;17.2;4.1;0.13;259.638;21.625;219.001;207.278
7;16;9;27;324;17.4;6.2;0.13;332.228;21.753;279.983;266.098
7;16;10;63;348;18.3;7.2;0.13;403.112;23.058;338.507;322.549
7;16;11;79;364;18.5;7.2;0.13;440.475;23.696;368.932;351.896
7;16;12;79;369;20.9;6.2;0.13;447.068;26.75;369.989;352.915
7;16;13;77;353;20.3;7.2;0.13;424.456;25.308;353.436;336.949
7;16;14;61;327;19.8;7.2;0.13;375.427;24.233;314.037;298.946
7;16;15;31;290;20.8;5.7;0.13;298.851;24.946;248.978;236.193
7;16;16;23;221;21.3;6.7;0.13;220.74;24.051;184.336;173.841
7;16;17;9;148;19.6;6.2;0.13;140.565;21.45;117.528;109.4
7;16;18;0;77;19;3.6;0.13;70.806;20.304;58.083;52.061
7;16;19;0;25;16.9;4.1;0.13;23.177;17.293;17.777;13.183
7;16;20;0;4;17.1;2.1;0.13;3.805;17.177;1.718;0
7;16;21;0;0;16.6;3.1;0.13;0;16.6;0;0
7;16;22;0;0;16.1;3.6;0.13;0;16.1;0;0
7;16;23;0;0;16.9;6.7;0.13;0;16.9;0;0
7;17;0;0;0;16.1;5.1;0.13;0;16.1;0;0
7;17;1;0;0;15.8;5.1;0.13;0;15.8;0;0
7;17;2;0;0;15.6;5.7;0.13;0;15.6;0;0
7;17;3;0;0;14.8;3.1;0.13;0;0;0;0
7;17;4;0;5;14.9;5.1;0.13;4.623;14.965;2.793;0
7;17;5;0;25;14.6;4.6;0.13;23.168;14.969;18.369;13.754
7;17;6;1;111;15.8;4.6;0.13;102.578;17.438;86.463;79.436
7;17;7;16;183;16.5;3.6;0.13;178.37;19.779;150.974;141.66
7;17;8;0;144;14.6;4.6;0.13;134.815;16.744;113.336;105.356
7;17;9;86;284;17.4;6.7;0.13;345.88;21.701;292.898;278.556
7;17;10;64;347;17.2;5.1;0.13;403.022;23.199;338.306;322.355
7;17;11;79;363;16.9;1;0.13;439.488;30.241;358.909;342.228
7;17;12;79;368;18.8;1;0.13;446.088;32.339;361.201;344.438
7;17;13;78;353;17.1;1;0.13;425.461;30.018;347.896;331.605
7;17;14;201;347;18.8;1;0.13;522.223;34.691;423.896;404.912
7;17;15;34;286;18;3.6;0.13;303.846;23.57;254.698;241.709
7;17;16;23;220;17.8;3.6;0.13;219.805;21.837;185.181;174.655
7;17;17;9;146;17.3;3.1;0.13;138.719;20.063;116.594;108.499
7;17;18;8;98;17.7;1;0.13;90.505;20.462;74.594;67.988
7;17;19;0;43;16.5;0;0.13;38.817;18.075;30.333;25.294
7;17;20;0;5;15.7;3.3;0.13;4.756;15.778;2.19;0
7;17;21;0;0;15;6.7;0.13;0;15;0;0
7;17;22;0;0;14.5;5.7;0.13;0;14.5;0;0
7;17;23;0;0;14.4;4.1;0.13;0;14.4;0;0
7;18;0;0;0;14.2;4.6;0.13;0;14.2;0;0
7;18;1;0;0;14.2;4.1;0.13;0;14.2;0;0
